   2.1700000e+00   3.4436723e+00   1.1796393e+01  -3.2935182e-01   1.1856075e+00   8.4761147e+00   1.9775634e+00
   2.1800000e+00   3.4851291e+00   1.1781093e+01  -3.7762351e-01   1.1681096e+00   8.5172731e+00   1.9680090e+00
   2.1900000e+00   3.5259603e+00   1.1763752e+01  -4.2543364e-01   1.1511390e+00   8.5582859e+00   1.9582642e+00
   2.2000000e+00   3.5660743e+00   1.1744417e+01  -4.7270850e-01   1.1347078e+00   8.5991277e+00   1.9483336e+00
   2.2100000e+00   3.6053853e+00   1.1723139e+01  -5.1937813e-01   1.1188267e+00   8.6397738e+00   1.9382248e+00
   2.2200000e+00   3.6438135e+00   1.1699975e+01  -5.6537297e-01   1.1035048e+00   8.6801993e+00   1.9279475e+00
   2.2300000e+00   3.6812856e+00   1.1674990e+01  -6.1062428e-01   1.0887499e+00   8.7203799e+00   1.9175077e+00
   2.2400000e+00   3.7177358e+00   1.1648251e+01  -6.5505801e-01   1.0745682e+00   8.7602919e+00   1.9069145e+00
   2.2500000e+00   3.7531057e+00   1.1619829e+01  -6.9860535e-01   1.0609642e+00   8.7999122e+00   1.8961786e+00
   2.2600000e+00   3.7873449e+00   1.1589801e+01  -7.4120333e-01   1.0479410e+00   8.8392184e+00   1.8853089e+00
   2.2700000e+00   3.8204110e+00   1.1558243e+01  -7.8279121e-01   1.0355000e+00   8.8781895e+00   1.8743135e+00
   2.2800000e+00   3.8522697e+00   1.1525235e+01  -8.2331075e-01   1.0236410e+00   8.9168053e+00   1.8632037e+00
   2.2900000e+00   3.8828949e+00   1.1490857e+01  -8.6270654e-01   1.0123625e+00   8.9550469e+00   1.8519907e+00
   2.3000000e+00   3.9122687e+00   1.1455189e+01  -9.0092620e-01   1.0016612e+00   8.9928969e+00   1.8406828e+00
   2.3100000e+00   3.9403808e+00   1.1418310e+01  -9.3792067e-01   9.9153265e-01   9.0303394e+00   1.8292893e+00
   2.3200000e+00   3.9672289e+00   1.1380300e+01  -9.7364441e-01   9.8197092e-01   9.0673603e+00   1.8178208e+00
   2.3300000e+00   3.9928180e+00   1.1341234e+01  -1.0080556e+00   9.7296884e-01   9.1039470e+00   1.8062878e+00
   2.3400000e+00   4.0171600e+00   1.1301187e+01  -1.0411161e+00   9.6451801e-01   9.1400893e+00   1.7947001e+00
   2.3500000e+00   4.0402736e+00   1.1260232e+01  -1.0727921e+00   9.5660903e-01   9.1757785e+00   1.7830630e+00
   2.3600000e+00   4.0621838e+00   1.1218436e+01  -1.1030535e+00   9.4923158e-01   9.2110085e+00   1.7713854e+00
   2.3700000e+00   4.0829211e+00   1.1175866e+01  -1.1318744e+00   9.4237451e-01   9.2457752e+00   1.7596756e+00
   2.3800000e+00   4.1025216e+00   1.1132583e+01  -1.1592334e+00   9.3602595e-01   9.2800769e+00   1.7479409e+00
   2.3900000e+00   4.1210261e+00   1.1088644e+01  -1.1851058e+00   9.3017345e-01   9.3139142e+00   1.7361880e+00
   2.4000000e+00   4.1384800e+00   1.1044105e+01  -1.2094718e+00   9.2480416e-01   9.3472903e+00   1.7244200e+00
   2.4100000e+00   4.1549329e+00   1.0999016e+01  -1.2323208e+00   9.1990506e-01   9.3802111e+00   1.7126393e+00
   2.4200000e+00   4.1704376e+00   1.0953423e+01  -1.2536460e+00   9.1546300e-01   9.4126848e+00   1.7008493e+00
   2.4300000e+00   4.1850501e+00   1.0907369e+01  -1.2734451e+00   9.1146488e-01   9.4447225e+00   1.6890520e+00
   2.4400000e+00   4.1988286e+00   1.0860892e+01  -1.2917186e+00   9.0789778e-01   9.4763382e+00   1.6772483e+00
   2.4500000e+00   4.2118342e+00   1.0814029e+01  -1.3084516e+00   9.0474916e-01   9.5075483e+00   1.6654376e+00
   2.4600000e+00   4.2241299e+00   1.0766812e+01  -1.3236513e+00   9.0200697e-01   9.5383722e+00   1.6536183e+00
   2.4700000e+00   4.2357803e+00   1.0719268e+01  -1.3373291e+00   8.9965989e-01   9.5688322e+00   1.6417835e+00
   2.4800000e+00   4.2468509e+00   1.0671426e+01  -1.3494995e+00   8.9769755e-01   9.5989533e+00   1.6299262e+00
   2.4900000e+00   4.2574084e+00   1.0623307e+01  -1.3601569e+00   8.9611061e-01   9.6287636e+00   1.6180391e+00
   2.5000000e+00   4.2675207e+00   1.0574933e+01  -1.3693181e+00   8.9489098e-01   9.6582937e+00   1.6061134e+00
   2.5100000e+00   4.2772559e+00   1.0526323e+01  -1.3770065e+00   8.9403191e-01   9.6875775e+00   1.5941386e+00
   2.5200000e+00   4.2866821e+00   1.0477495e+01  -1.3832392e+00   8.9352823e-01   9.7166513e+00   1.5821025e+00
   2.5300000e+00   4.2958678e+00   1.0428463e+01  -1.3880222e+00   8.9337653e-01   9.7455546e+00   1.5699913e+00
   2.5400000e+00   4.3048817e+00   1.0379243e+01  -1.3913862e+00   8.9357530e-01   9.7743294e+00   1.5577896e+00
   2.5500000e+00   4.3137915e+00   1.0329848e+01  -1.3933652e+00   8.9412518e-01   9.8030205e+00   1.5454810e+00
   2.5600000e+00   4.3226649e+00   1.0280291e+01  -1.3939589e+00   8.9502923e-01   9.8316753e+00   1.5330373e+00
   2.5700000e+00   4.3315693e+00   1.0230584e+01  -1.3932046e+00   8.9629326e-01   9.8603436e+00   1.5204332e+00
   2.5800000e+00   4.3405709e+00   1.0180741e+01  -1.3911430e+00   8.9792598e-01   9.8890778e+00   1.5076430e+00
   2.5900000e+00   4.3497352e+00   1.0130773e+01  -1.3877816e+00   8.9993917e-01   9.9179323e+00   1.4946385e+00
   2.6000000e+00   4.3591268e+00   1.0080693e+01  -1.3831585e+00   9.0234802e-01   9.9469636e+00   1.4813895e+00
   2.6100000e+00   4.3688089e+00   1.0030516e+01  -1.3773200e+00   9.0517134e-01   9.9762299e+00   1.4678629e+00
   2.6200000e+00   4.3788435e+00   9.9802549e+00  -1.3702789e+00   9.0843192e-01   1.0005791e+01   1.4540237e+00
   2.6300000e+00   4.3892914e+00   9.9299255e+00  -1.3620758e+00   9.1215679e-01   1.0035708e+01   1.4398342e+00
   2.6400000e+00   4.4002114e+00   9.8795440e+00  -1.3527629e+00   9.1637758e-01   1.0066042e+01   1.4252544e+00
   2.6500000e+00   4.4116607e+00   9.8291278e+00  -1.3423561e+00   9.2113086e-01   1.0096856e+01   1.4102434e+00
   2.6600000e+00   4.4236948e+00   9.7786959e+00  -1.3308997e+00   9.2645827e-01   1.0128212e+01   1.3947654e+00
   2.6700000e+00   4.4363669e+00   9.7282685e+00  -1.3184514e+00   9.3240704e-01   1.0160171e+01   1.3787711e+00
   2.6800000e+00   4.4497279e+00   9.6778672e+00  -1.3050310e+00   9.3903042e-01   1.0192793e+01   1.3622097e+00
   2.6900000e+00   4.4638269e+00   9.6275153e+00  -1.2906852e+00   9.4638809e-01   1.0226137e+01   1.3450288e+00
   2.7000000e+00   4.4787099e+00   9.5772374e+00  -1.2754764e+00   9.5454646e-01   1.0260257e+01   1.3271741e+00
   2.7100000e+00   4.4944203e+00   9.5270595e+00  -1.2594328e+00   9.6357903e-01   1.0295206e+01   1.3085895e+00
   2.7200000e+00   4.5109989e+00   9.4770091e+00  -1.2425986e+00   9.7356669e-01   1.0331029e+01   1.2892173e+00
   2.7300000e+00   4.5284836e+00   9.4271150e+00  -1.2250399e+00   9.8459791e-01   1.0367768e+01   1.2689980e+00
   2.7400000e+00   4.5469085e+00   9.3774070e+00  -1.2068025e+00   9.9676891e-01   1.0405457e+01   1.2478771e+00
   2.7500000e+00   4.5663051e+00   9.3279161e+00  -1.1879181e+00   1.0101836e+00   1.0444120e+01   1.2257946e+00
   2.7600000e+00   4.5867017e+00   9.2786744e+00  -1.1684560e+00   1.0249538e+00   1.0483773e+01   1.2026883e+00
   2.7700000e+00   4.6081222e+00   9.2297140e+00  -1.1484866e+00   1.0411990e+00   1.0524421e+01   1.1784962e+00
   2.7800000e+00   4.6305873e+00   9.1810679e+00  -1.1280285e+00   1.0590460e+00   1.0566054e+01   1.1531563e+00
   2.7900000e+00   4.6541150e+00   9.1327696e+00  -1.1071450e+00   1.0786284e+00   1.0608649e+01   1.1266077e+00
   2.8000000e+00   4.6787188e+00   9.0848524e+00  -1.0859074e+00   1.1000857e+00   1.0652164e+01   1.0987966e+00
   2.8100000e+00   4.7044081e+00   9.0373488e+00  -1.0643873e+00   1.1235622e+00   1.0696544e+01   1.0696690e+00
   2.8200000e+00   4.7311888e+00   8.9902912e+00  -1.0426029e+00   1.1492055e+00   1.0741708e+01   1.0391715e+00
   2.8300000e+00   4.7590643e+00   8.9437115e+00  -1.0206194e+00   1.1771650e+00   1.0787558e+01   1.0072546e+00
   2.8400000e+00   4.7880336e+00   8.8976404e+00  -9.9850702e-01   1.2075898e+00   1.0833971e+01   9.7387453e-01
   2.8500000e+00   4.8180919e+00   8.8521067e+00  -9.7633457e-01   1.2406258e+00   1.0880800e+01   9.3900197e-01
   2.8600000e+00   4.8492303e+00   8.8071375e+00  -9.5416973e-01   1.2764127e+00   1.0927874e+01   9.0260608e-01
   2.8700000e+00   4.8814377e+00   8.7627582e+00  -9.3203078e-01   1.3150813e+00   1.0974996e+01   8.6466412e-01
   2.8800000e+00   4.9147000e+00   8.7189926e+00  -9.0998171e-01   1.3567494e+00   1.1021942e+01   8.2516954e-01
   2.8900000e+00   4.9490005e+00   8.6758619e+00  -8.8808611e-01   1.4015177e+00   1.1068466e+01   7.8412524e-01
   2.9000000e+00   4.9843189e+00   8.6333846e+00  -8.6640539e-01   1.4494661e+00   1.1114295e+01   7.4154052e-01
   2.9100000e+00   5.0206326e+00   8.5915762e+00  -8.4499856e-01   1.5006495e+00   1.1159137e+01   6.9744640e-01
   2.9200000e+00   5.0579161e+00   8.5504490e+00  -8.2392192e-01   1.5550932e+00   1.1202682e+01   6.5188346e-01
   2.9300000e+00   5.0961422e+00   8.5100122e+00  -8.0322895e-01   1.6127896e+00   1.1244604e+01   6.0490407e-01
   2.9400000e+00   5.1352816e+00   8.4702714e+00  -7.8297021e-01   1.6736947e+00   1.1284568e+01   5.5658589e-01
   2.9500000e+00   5.1753035e+00   8.4312294e+00  -7.6319328e-01   1.7377254e+00   1.1322236e+01   5.0700862e-01
   2.9600000e+00   5.2161758e+00   8.3928853e+00  -7.4394275e-01   1.8047580e+00   1.1357270e+01   4.5628219e-01
   2.9700000e+00   5.2578655e+00   8.3552351e+00  -7.2525575e-01   1.8746270e+00   1.1389342e+01   4.0451642e-01
   2.9800000e+00   5.3003391e+00   8.3182715e+00  -7.0717429e-01   1.9471265e+00   1.1418142e+01   3.5184899e-01
   2.9900000e+00   5.3435621e+00   8.2819840e+00  -6.8973999e-01   2.0220114e+00   1.1443380e+01   2.9841587e-01
   3.0000000e+00   5.3874999e+00   8.2463587e+00  -6.7298536e-01   2.0990010e+00   1.1464798e+01   2.4437932e-01
   3.0100000e+00   5.4321177e+00   8.2113788e+00  -6.5693943e-01   2.1777837e+00   1.1482174e+01   1.8989528e-01
   3.0200000e+00   5.4773808e+00   8.1770247e+00  -6.4163146e-01   2.2580223e+00   1.1495324e+01   1.3513942e-01
   3.0300000e+00   5.5232547e+00   8.1432739e+00  -6.2708869e-01   2.3393612e+00   1.1504113e+01   8.0280648e-02
   3.0400000e+00   5.5697053e+00   8.1101011e+00  -6.1333645e-01   2.4214335e+00   1.1508451e+01   2.5496678e-02
   3.0500000e+00   5.6166988e+00   8.0774785e+00  -6.0039825e-01   2.5038683e+00   1.1508298e+01  -2.9040700e-02
   3.0600000e+00   5.6642016e+00   8.0453759e+00  -5.8829584e-01   2.5862992e+00   1.1503662e+01  -8.3161803e-02
   3.0700000e+00   5.7121811e+00   8.0137606e+00  -5.7704921e-01   2.6683710e+00   1.1494596e+01  -1.3670339e-01
   3.0800000e+00   5.7606048e+00   7.9825977e+00  -5.6667664e-01   2.7497462e+00   1.1481197e+01  -1.8951209e-01
   3.0900000e+00   5.8094410e+00   7.9518504e+00  -5.5719458e-01   2.8301116e+00   1.1463600e+01  -2.4144414e-01
   3.1000000e+00   5.8586585e+00   7.9214800e+00  -5.4861763e-01   2.9091820e+00   1.1441972e+01  -2.9236788e-01
   3.1100000e+00   5.9082271e+00   7.8914468e+00  -5.4092011e-01   2.9867042e+00   1.1416509e+01  -3.4216825e-01
   3.1200000e+00   5.9581181e+00   7.8617112e+00  -5.3409374e-01   3.0624592e+00   1.1387428e+01  -3.9073723e-01
   3.1300000e+00   6.0083035e+00   7.8322327e+00  -5.2814568e-01   3.1362631e+00   1.1354959e+01  -4.3799027e-01
   3.1400000e+00   6.0587559e+00   7.8029696e+00  -5.2308150e-01   3.2079671e+00   1.1319343e+01  -4.8385095e-01
   3.1500000e+00   6.1094480e+00   7.7738794e+00  -5.1890503e-01   3.2774565e+00   1.1280825e+01  -5.2825758e-01
   3.1600000e+00   6.1603532e+00   7.7449186e+00  -5.1561815e-01   3.3446490e+00   1.1239647e+01  -5.7116604e-01
   3.1700000e+00   6.2114459e+00   7.7160448e+00  -5.1316381e-01   3.4094923e+00   1.1196049e+01  -6.1254438e-01
   3.1800000e+00   6.2627016e+00   7.6872168e+00  -5.1153085e-01   3.4719614e+00   1.1150258e+01  -6.5236723e-01
   3.1900000e+00   6.3140963e+00   7.6583931e+00  -5.1071529e-01   3.5320557e+00   1.1102494e+01  -6.9062288e-01
   3.2000000e+00   6.3656060e+00   7.6295324e+00  -5.1071129e-01   3.5897955e+00   1.1052960e+01  -7.2731024e-01
   3.2100000e+00   6.4172069e+00   7.6005935e+00  -5.1151099e-01   3.6452194e+00   1.1001848e+01  -7.6243616e-01
   3.2200000e+00   6.4688761e+00   7.5715367e+00  -5.1304824e-01   3.6983808e+00   1.0949331e+01  -7.9601429e-01
   3.2300000e+00   6.5205916e+00   7.5423244e+00  -5.1530108e-01   3.7493456e+00   1.0895567e+01  -8.2806397e-01
   3.2400000e+00   6.5723317e+00   7.5129202e+00  -5.1825675e-01   3.7981894e+00   1.0840701e+01  -8.5860920e-01
   3.2500000e+00   6.6240746e+00   7.4832878e+00  -5.2190058e-01   3.8449951e+00   1.0784858e+01  -8.8767772e-01
   3.2600000e+00   6.6757986e+00   7.4533922e+00  -5.2621579e-01   3.8898512e+00   1.0728151e+01  -9.1530017e-01
   3.2700000e+00   6.7274828e+00   7.4232006e+00  -5.3112050e-01   3.9328497e+00   1.0670679e+01  -9.4150932e-01
   3.2800000e+00   6.7791075e+00   7.3926833e+00  -5.3659594e-01   3.9740849e+00   1.0612528e+01  -9.6633945e-01
   3.2900000e+00   6.8306528e+00   7.3618113e+00  -5.4262170e-01   4.0136522e+00   1.0553770e+01  -9.8982579e-01
   3.3000000e+00   6.8820990e+00   7.3305572e+00  -5.4917569e-01   4.0516469e+00   1.0494470e+01  -1.0120040e+00
   3.3100000e+00   6.9334265e+00   7.2988949e+00  -5.5623406e-01   4.0881632e+00   1.0434681e+01  -1.0329089e+00
   3.3200000e+00   6.9846167e+00   7.2668010e+00  -5.6371540e-01   4.1232946e+00   1.0374445e+01  -1.0525707e+00
   3.3300000e+00   7.0356523e+00   7.2342553e+00  -5.7159481e-01   4.1571323e+00   1.0313802e+01  -1.0710235e+00
   3.3400000e+00   7.0865161e+00   7.2012390e+00  -5.7984627e-01   4.1897656e+00   1.0252780e+01  -1.0883008e+00
   3.3500000e+00   7.1371912e+00   7.1677349e+00  -5.8844253e-01   4.2212813e+00   1.0191404e+01  -1.1044356e+00
   3.3600000e+00   7.1876614e+00   7.1337276e+00  -5.9735514e-01   4.2517635e+00   1.0129694e+01  -1.1194569e+00
   3.3700000e+00   7.2379112e+00   7.0992036e+00  -6.0653700e-01   4.2812941e+00   1.0067666e+01  -1.1333894e+00
   3.3800000e+00   7.2879263e+00   7.0641525e+00  -6.1593097e-01   4.3099524e+00   1.0005331e+01  -1.1462630e+00
   3.3900000e+00   7.3376939e+00   7.0285663e+00  -6.2550823e-01   4.3378149e+00   9.9426984e+00  -1.1581074e+00
   3.4000000e+00   7.3872016e+00   6.9924384e+00  -6.3523944e-01   4.3649560e+00   9.8797765e+00  -1.1689426e+00
   3.4100000e+00   7.4364380e+00   6.9557641e+00  -6.4509480e-01   4.3914478e+00   9.8165708e+00  -1.1787927e+00
   3.4200000e+00   7.4853928e+00   6.9185403e+00  -6.5504414e-01   4.4173599e+00   9.7530861e+00  -1.1876852e+00
   3.4300000e+00   7.5340563e+00   6.8807655e+00  -6.6505707e-01   4.4427599e+00   9.6893265e+00  -1.1956398e+00
   3.4400000e+00   7.5824201e+00   6.8424399e+00  -6.7510141e-01   4.4677135e+00   9.6252960e+00  -1.2026761e+00
   3.4500000e+00   7.6304776e+00   6.8035660e+00  -6.8511966e-01   4.4922845e+00   9.5609985e+00  -1.2088211e+00
   3.4600000e+00   7.6782236e+00   6.7641484e+00  -6.9508400e-01   4.5165346e+00   9.4964384e+00  -1.2140910e+00
   3.4700000e+00   7.7256543e+00   6.7241930e+00  -7.0496703e-01   4.5405242e+00   9.4316204e+00  -1.2185065e+00
   3.4800000e+00   7.7727672e+00   6.6837072e+00  -7.1474190e-01   4.5643115e+00   9.3665504e+00  -1.2220962e+00
   3.4900000e+00   7.8195609e+00   6.6426993e+00  -7.2438244e-01   4.5879534e+00   9.3012350e+00  -1.2248691e+00
   3.5000000e+00   7.8660353e+00   6.6011790e+00  -7.3386324e-01   4.6115052e+00   9.2356821e+00  -1.2268531e+00
   3.5100000e+00   7.9121917e+00   6.5591570e+00  -7.4315978e-01   4.6350205e+00   9.1699008e+00  -1.2280702e+00
   3.5200000e+00   7.9580327e+00   6.5166451e+00  -7.5224854e-01   4.6585513e+00   9.1039013e+00  -1.2285366e+00
   3.5300000e+00   8.0035621e+00   6.4736559e+00  -7.6110708e-01   4.6821477e+00   9.0376955e+00  -1.2282856e+00
   3.5400000e+00   8.0487851e+00   6.4302028e+00  -7.6971415e-01   4.7058585e+00   8.9712963e+00  -1.2273259e+00
   3.5500000e+00   8.0937080e+00   6.3863002e+00  -7.7804981e-01   4.7297308e+00   8.9047185e+00  -1.2256903e+00
   3.5600000e+00   8.1383386e+00   6.3419630e+00  -7.8609544e-01   4.7538094e+00   8.8379780e+00  -1.2234004e+00
   3.5700000e+00   8.1826855e+00   6.2972068e+00  -7.9383388e-01   4.7781379e+00   8.7710920e+00  -1.2204783e+00
   3.5800000e+00   8.2267589e+00   6.2520475e+00  -8.0124947e-01   4.8027574e+00   8.7040791e+00  -1.2169603e+00
   3.5900000e+00   8.2705696e+00   6.2065016e+00  -8.0832810e-01   4.8277070e+00   8.6369592e+00  -1.2128558e+00
   3.6000000e+00   8.3141299e+00   6.1605860e+00  -8.1505726e-01   4.8530240e+00   8.5697533e+00  -1.2082090e+00
   3.6100000e+00   8.3574525e+00   6.1143179e+00  -8.2142609e-01   4.8787434e+00   8.5024833e+00  -1.2030320e+00
   3.6200000e+00   8.4005515e+00   6.0677145e+00  -8.2742538e-01   4.9048979e+00   8.4351722e+00  -1.1973623e+00
   3.6300000e+00   8.4434413e+00   6.0207933e+00  -8.3304757e-01   4.9315177e+00   8.3678438e+00  -1.1912285e+00
   3.6400000e+00   8.4861373e+00   5.9735719e+00  -8.3828679e-01   4.9586308e+00   8.3005223e+00  -1.1846523e+00
   3.6500000e+00   8.5286554e+00   5.9260679e+00  -8.4313883e-01   4.9862624e+00   8.2332324e+00  -1.1776848e+00
   3.6600000e+00   8.5710118e+00   5.8782986e+00  -8.4760111e-01   5.0144354e+00   8.1659995e+00  -1.1703241e+00
   3.6700000e+00   8.6132235e+00   5.8302817e+00  -8.5167266e-01   5.0431703e+00   8.0988487e+00  -1.1626276e+00
   3.6800000e+00   8.6553075e+00   5.7820343e+00  -8.5535408e-01   5.0724846e+00   8.0318054e+00  -1.1546087e+00
   3.6900000e+00   8.6972810e+00   5.7335735e+00  -8.5864747e-01   5.1023941e+00   7.9648948e+00  -1.1463015e+00
   3.7000000e+00   8.7391615e+00   5.6849161e+00  -8.6155641e-01   5.1329107e+00   7.8981415e+00  -1.1377588e+00
   3.7100000e+00   8.7809664e+00   5.6360788e+00  -8.6408583e-01   5.1640447e+00   7.8315698e+00  -1.1289687e+00
   3.7200000e+00   8.8227131e+00   5.5870777e+00  -8.6624201e-01   5.1958039e+00   7.7652035e+00  -1.1200036e+00
   3.7300000e+00   8.8644188e+00   5.5379287e+00  -8.6803244e-01   5.2281930e+00   7.6990650e+00  -1.1108674e+00
   3.7400000e+00   8.9061006e+00   5.4886476e+00  -8.6945813e-01   5.2612156e+00   7.6331766e+00  -1.1015836e+00
   3.7500000e+00   8.9477761e+00   5.4392501e+00  -8.7051277e-01   5.2948706e+00   7.5675583e+00  -1.0922544e+00
   3.7600000e+00   8.9894626e+00   5.3897519e+00  -8.7120633e-01   5.3291560e+00   7.5022294e+00  -1.0827968e+00
   3.7700000e+00   9.0311773e+00   5.3401682e+00  -8.7154987e-01   5.3640700e+00   7.4372089e+00  -1.0732918e+00
   3.7800000e+00   9.0729367e+00   5.2905138e+00  -8.7155546e-01   5.3996011e+00   7.3725105e+00  -1.0639412e+00
   3.7900000e+00   9.1147569e+00   5.2408031e+00  -8.7123606e-01   5.4357400e+00   7.3081481e+00  -1.0544710e+00
   3.8000000e+00   9.1566534e+00   5.1910499e+00  -8.7060539e-01   5.4724862e+00   7.2441399e+00  -1.0448944e+00
   3.8100000e+00   9.1986408e+00   5.1412675e+00  -8.6967783e-01   5.5098377e+00   7.1805032e+00  -1.0352263e+00
   3.8200000e+00   9.2407333e+00   5.0914688e+00  -8.6846832e-01   5.5477824e+00   7.1172490e+00  -1.0257788e+00
   3.8300000e+00   9.2829442e+00   5.0416659e+00  -8.6699222e-01   5.5863015e+00   7.0543831e+00  -1.0164472e+00
   3.8400000e+00   9.3252861e+00   4.9918704e+00  -8.6526519e-01   5.6253814e+00   6.9919133e+00  -1.0071851e+00
   3.8500000e+00   9.3677706e+00   4.9420936e+00  -8.6330314e-01   5.6650079e+00   6.9298463e+00  -9.9805672e-01
   3.8600000e+00   9.4104093e+00   4.8923464e+00  -8.6110159e-01   5.7051640e+00   6.8681855e+00  -9.8911415e-01
   3.8700000e+00   9.4532135e+00   4.8426397e+00  -8.5866958e-01   5.7458317e+00   6.8069328e+00  -9.8033794e-01
   3.8800000e+00   9.4961938e+00   4.7929840e+00  -8.5602335e-01   5.7869945e+00   6.7460895e+00  -9.7171893e-01
   3.8900000e+00   9.5393601e+00   4.7433895e+00  -8.5317924e-01   5.8286351e+00   6.6856556e+00  -9.6330121e-01
   3.9000000e+00   9.5827212e+00   4.6938653e+00  -8.5015357e-01   5.8707346e+00   6.6256283e+00  -9.5511717e-01
   3.9100000e+00   9.6262854e+00   4.6444202e+00  -8.4696255e-01   5.9132737e+00   6.5660037e+00  -9.4716168e-01
   3.9200000e+00   9.6700598e+00   4.5950625e+00  -8.4362218e-01   5.9562338e+00   6.5067768e+00  -9.3943201e-01
   3.9300000e+00   9.7140508e+00   4.5457996e+00  -8.4014819e-01   5.9995972e+00   6.4479421e+00  -9.3192710e-01
   3.9400000e+00   9.7582642e+00   4.4966385e+00  -8.3655594e-01   6.0433454e+00   6.3894925e+00  -9.2468852e-01
