   9.4600000e+00   3.3337732e+01   9.6351911e+00   3.0060019e+01   9.8172755e+00
   9.4700000e+00   3.3348566e+01   9.6311177e+00   3.0066568e+01   9.8190256e+00
   9.4800000e+00   3.3359192e+01   9.6271015e+00   3.0072981e+01   9.8207313e+00
   9.4900000e+00   3.3369610e+01   9.6231437e+00   3.0079258e+01   9.8223932e+00
   9.5000000e+00   3.3379820e+01   9.6192453e+00   3.0085398e+01   9.8240116e+00
   9.5100000e+00   3.3389823e+01   9.6154075e+00   3.0091402e+01   9.8255869e+00
   9.5200000e+00   3.3399618e+01   9.6116312e+00   3.0097268e+01   9.8271194e+00
   9.5300000e+00   3.3409207e+01   9.6079175e+00   3.0102996e+01   9.8286095e+00
   9.5400000e+00   3.3418589e+01   9.6042674e+00   3.0108586e+01   9.8300576e+00
   9.5500000e+00   3.3427765e+01   9.6006818e+00   3.0114038e+01   9.8314641e+00
   9.5600000e+00   3.3386735e+01   9.6165940e+00   3.0119351e+01   9.8328291e+00
   9.5700000e+00   3.3395500e+01   9.6132211e+00   3.0124525e+01   9.8341531e+00
   9.5800000e+00   3.3404059e+01   9.6099136e+00   3.0129559e+01   9.8354365e+00
   9.5900000e+00   3.3412412e+01   9.6066723e+00   3.0134453e+01   9.8366794e+00
   9.6000000e+00   3.3420561e+01   9.6034982e+00   3.0139206e+01   9.8378822e+00
   9.6100000e+00   3.3428505e+01   9.6003920e+00   3.0143819e+01   9.8390453e+00
   9.6200000e+00   3.3436245e+01   9.5973545e+00   3.0148291e+01   9.8401688e+00
   9.6300000e+00   3.3443781e+01   9.5943866e+00   3.0152621e+01   9.8412530e+00
   9.6400000e+00   3.3451113e+01   9.5914889e+00   3.0156809e+01   9.8422983e+00
   9.6500000e+00   3.3458241e+01   9.5886623e+00   3.0160855e+01   9.8433049e+00
   9.6600000e+00   3.3465165e+01   9.5859075e+00   3.0164758e+01   9.8442729e+00
   9.6700000e+00   3.3471887e+01   9.5832250e+00   3.0168519e+01   9.8452028e+00
   9.6800000e+00   3.3478405e+01   9.5806157e+00   3.0172136e+01   9.8460946e+00
   9.6900000e+00   3.3484721e+01   9.5780802e+00   3.0175609e+01   9.8469486e+00
   9.7000000e+00   3.3490834e+01   9.5756190e+00   3.0178939e+01   9.8477651e+00
   9.7100000e+00   3.3496745e+01   9.5732328e+00   3.0182124e+01   9.8485441e+00
   9.7200000e+00   3.3502453e+01   9.5709221e+00   3.0185165e+01   9.8492860e+00
   9.7300000e+00   3.3507959e+01   9.5686876e+00   3.0188061e+01   9.8499908e+00
   9.7400000e+00   3.3513264e+01   9.5665297e+00   3.0190812e+01   9.8506588e+00
   9.7500000e+00   3.3518367e+01   9.5644490e+00   3.0193417e+01   9.8512901e+00
   9.7600000e+00   3.3523268e+01   9.5624460e+00   3.0195876e+01   9.8518848e+00
   9.7700000e+00   3.3527969e+01   9.5605212e+00   3.0198190e+01   9.8524432e+00
   9.7800000e+00   3.3532468e+01   9.5586750e+00   3.0200357e+01   9.8529653e+00
   9.7900000e+00   3.3536766e+01   9.5569078e+00   3.0202377e+01   9.8534513e+00
   9.8000000e+00   3.3540863e+01   9.5552200e+00   3.0204250e+01   9.8539012e+00
   9.8100000e+00   3.3544759e+01   9.5536121e+00   3.0205977e+01   9.8543152e+00
   9.8200000e+00   3.3548455e+01   9.5520845e+00   3.0207556e+01   9.8546933e+00
   9.8300000e+00   3.3551950e+01   9.5506374e+00   3.0208987e+01   9.8550357e+00
   9.8400000e+00   3.3555245e+01   9.5492713e+00   3.0210271e+01   9.8553424e+00
   9.8500000e+00   3.3558339e+01   9.5479864e+00   3.0211406e+01   9.8556134e+00
   9.8600000e+00   3.3561234e+01   9.5467830e+00   3.0212394e+01   9.8558489e+00
   9.8700000e+00   3.3563928e+01   9.5456614e+00   3.0213233e+01   9.8560488e+00
   9.8800000e+00   3.3566423e+01   9.5446219e+00   3.0213923e+01   9.8562132e+00
   9.8900000e+00   3.3568717e+01   9.5436646e+00   3.0214464e+01   9.8563421e+00
   9.9000000e+00   3.3570812e+01   9.5427899e+00   3.0214857e+01   9.8564355e+00
   9.9100000e+00   3.3572707e+01   9.5419979e+00   3.0215100e+01   9.8564933e+00
   9.9200000e+00   3.3574403e+01   9.5412888e+00   3.0215194e+01   9.8565157e+00
   9.9300000e+00   3.3575898e+01   9.5406627e+00   3.0215139e+01   9.8565025e+00
   9.9400000e+00   3.3577195e+01   9.5401199e+00   3.0214934e+01   9.8564538e+00
   9.9500000e+00   3.3578291e+01   9.5396603e+00   3.0214579e+01   9.8563694e+00
   9.9600000e+00   3.3579189e+01   9.5392842e+00   3.0214075e+01   9.8562494e+00
   9.9700000e+00   3.3579886e+01   9.5389915e+00   3.0213421e+01   9.8560936e+00
   9.9800000e+00   3.3580385e+01   9.5387825e+00   3.0212616e+01   9.8559020e+00
   9.9900000e+00   3.3580684e+01   9.5386570e+00   3.0211662e+01   9.8556745e+00
   1.0000000e+01   3.3580784e+01   9.5386152e+00   3.0210558e+01   9.8554110e+00
   1.0010000e+01   3.3580684e+01   9.5386570e+00   3.0209304e+01   9.8551114e+00
   1.0020000e+01   3.3580385e+01   9.5387825e+00   3.0207900e+01   9.8547756e+00
   1.0030000e+01   3.3579886e+01   9.5389916e+00   3.0206345e+01   9.8544035e+00
   1.0040000e+01   3.3579189e+01   9.5392842e+00   3.0204641e+01   9.8539949e+00
   1.0050000e+01   3.3578291e+01   9.5396604e+00   3.0202786e+01   9.8535496e+00
   1.0060000e+01   3.3577194e+01   9.5401202e+00   3.0200782e+01   9.8530676e+00
   1.0070000e+01   3.3575897e+01   9.5406633e+00   3.0198627e+01   9.8525487e+00
   1.0080000e+01   3.3574400e+01   9.5412898e+00   3.0196323e+01   9.8519926e+00
   1.0090000e+01   3.3572703e+01   9.5419996e+00   3.0193868e+01   9.8513993e+00
   1.0100000e+01   3.3570806e+01   9.5427926e+00   3.0191264e+01   9.8507684e+00
   1.0110000e+01   3.3568708e+01   9.5436686e+00   3.0188510e+01   9.8500998e+00
   1.0120000e+01   3.3566409e+01   9.5446276e+00   3.0185606e+01   9.8493933e+00
   1.0130000e+01   3.3563909e+01   9.5456695e+00   3.0182552e+01   9.8486486e+00
   1.0140000e+01   3.3561207e+01   9.5467940e+00   3.0179349e+01   9.8478654e+00
   1.0150000e+01   3.3558304e+01   9.5480010e+00   3.0175996e+01   9.8470436e+00
   1.0160000e+01   3.3555199e+01   9.5492904e+00   3.0172494e+01   9.8461829e+00
   1.0170000e+01   3.3551891e+01   9.5506619e+00   3.0168843e+01   9.8452829e+00
   1.0180000e+01   3.3548380e+01   9.5521154e+00   3.0165043e+01   9.8443433e+00
   1.0190000e+01   3.3544666e+01   9.5536506e+00   3.0161093e+01   9.8433640e+00
   1.0200000e+01   3.3540748e+01   9.5552674e+00   3.0156994e+01   9.8423445e+00
   1.0210000e+01   3.3536625e+01   9.5569654e+00   3.0152746e+01   9.8412845e+00
   1.0220000e+01   3.3532299e+01   9.5587444e+00   3.0148350e+01   9.8401837e+00
   1.0230000e+01   3.3527766e+01   9.5606041e+00   3.0143805e+01   9.8390417e+00
   1.0240000e+01   3.3523028e+01   9.5625442e+00   3.0139111e+01   9.8378581e+00
   1.0250000e+01   3.3518084e+01   9.5645644e+00   3.0134268e+01   9.8366326e+00
   1.0260000e+01   3.3512934e+01   9.5666643e+00   3.0129277e+01   9.8353648e+00
   1.0270000e+01   3.3507575e+01   9.5688436e+00   3.0124137e+01   9.8340542e+00
   1.0280000e+01   3.3502009e+01   9.5711019e+00   3.0118850e+01   9.8327005e+00
   1.0290000e+01   3.3496235e+01   9.5734387e+00   3.0113414e+01   9.8313033e+00
   1.0300000e+01   3.3490252e+01   9.5758537e+00   3.0107829e+01   9.8298620e+00
   1.0310000e+01   3.3484059e+01   9.5783463e+00   3.0102097e+01   9.8283762e+00
   1.0320000e+01   3.3477656e+01   9.5809162e+00   3.0096217e+01   9.8268454e+00
   1.0330000e+01   3.3471042e+01   9.5835627e+00   3.0090189e+01   9.8252693e+00
   1.0340000e+01   3.3464217e+01   9.5862854e+00   3.0084013e+01   9.8236472e+00
   1.0350000e+01   3.3457180e+01   9.5890837e+00   3.0077689e+01   9.8219787e+00
   1.0360000e+01   3.3449930e+01   9.5919570e+00   3.0071218e+01   9.8202632e+00
   1.0370000e+01   3.3442467e+01   9.5949047e+00   3.0064599e+01   9.8185003e+00
   1.0380000e+01   3.3434791e+01   9.5979261e+00   3.0057833e+01   9.8166893e+00
   1.0390000e+01   3.3426900e+01   9.6010205e+00   3.0050919e+01   9.8148298e+00
   1.0400000e+01   3.3418795e+01   9.6041873e+00   3.0043858e+01   9.8129212e+00
   1.0410000e+01   3.3410474e+01   9.6074256e+00   3.0036649e+01   9.8109628e+00
   1.0420000e+01   3.3401937e+01   9.6107348e+00   3.0029294e+01   9.8089541e+00
   1.0430000e+01   3.3443183e+01   9.5946224e+00   3.0021791e+01   9.8068946e+00
   1.0440000e+01   3.3434212e+01   9.5981533e+00   3.0014141e+01   9.8047835e+00
   1.0450000e+01   3.3425024e+01   9.6017546e+00   3.0006344e+01   9.8026203e+00
   1.0460000e+01   3.3415618e+01   9.6054253e+00   2.9998401e+01   9.8004043e+00
   1.0470000e+01   3.3405992e+01   9.6091644e+00   2.9990310e+01   9.7981349e+00
   1.0480000e+01   3.3396148e+01   9.6129711e+00   2.9982073e+01   9.7958114e+00
   1.0490000e+01   3.3386084e+01   9.6168442e+00   2.9973689e+01   9.7934332e+00
   1.0500000e+01   3.3375799e+01   9.6207827e+00   2.9965158e+01   9.7909996e+00
   1.0510000e+01   3.3365295e+01   9.6247855e+00   2.9956481e+01   9.7885099e+00
   1.0520000e+01   3.3354569e+01   9.6288515e+00   2.9947658e+01   9.7859634e+00
   1.0530000e+01   3.3343621e+01   9.6329794e+00   2.9938688e+01   9.7833594e+00
   1.0540000e+01   3.3332452e+01   9.6371681e+00   2.9929572e+01   9.7806972e+00
   1.0550000e+01   3.3321061e+01   9.6414162e+00   2.9920310e+01   9.7779760e+00
   1.0560000e+01   3.3309447e+01   9.6457226e+00   2.9910902e+01   9.7751951e+00
   1.0570000e+01   3.3297611e+01   9.6500857e+00   2.9851348e+01   9.7572003e+00
   1.0580000e+01   3.3285551e+01   9.6545043e+00   2.9841648e+01   9.7542055e+00
   1.0590000e+01   3.3273268e+01   9.6589770e+00   2.9831803e+01   9.7511474e+00
   1.0600000e+01   3.3260761e+01   9.6635021e+00   2.9821812e+01   9.7480252e+00
   1.0610000e+01   3.3248031e+01   9.6680783e+00   2.9811676e+01   9.7448383e+00
   1.0620000e+01   3.3235076e+01   9.6727039e+00   2.9801395e+01   9.7415859e+00
   1.0630000e+01   3.3221897e+01   9.6773774e+00   2.9790969e+01   9.7382671e+00
   1.0640000e+01   3.3208494e+01   9.6820971e+00   2.9780397e+01   9.7348811e+00
   1.0650000e+01   3.3194867e+01   9.6868614e+00   2.9769682e+01   9.7314272e+00
   1.0660000e+01   3.3181015e+01   9.6916685e+00   2.9758822e+01   9.7279046e+00
   1.0670000e+01   3.3216938e+01   9.6791277e+00   2.9747817e+01   9.7243125e+00
   1.0680000e+01   3.3202637e+01   9.6841492e+00   2.9736669e+01   9.7206500e+00
   1.0690000e+01   3.3188111e+01   9.6892103e+00   2.9725376e+01   9.7169163e+00
   1.0700000e+01   3.3173361e+01   9.6943092e+00   2.9713941e+01   9.7131107e+00
   1.0710000e+01   3.3158386e+01   9.6994439e+00   2.9702362e+01   9.7092322e+00
   1.0720000e+01   3.3143187e+01   9.7046125e+00   2.9690639e+01   9.7052802e+00
   1.0730000e+01   3.3127763e+01   9.7098129e+00   2.9678775e+01   9.7012536e+00
   1.0740000e+01   3.3112115e+01   9.7150431e+00   2.9666767e+01   9.6971518e+00
   1.0750000e+01   3.3096243e+01   9.7203010e+00   2.9654618e+01   9.6929738e+00
   1.0760000e+01   3.3080147e+01   9.7255845e+00   2.9642327e+01   9.6887189e+00
   1.0770000e+01   3.3063828e+01   9.7308914e+00   2.9629894e+01   9.6843862e+00
   1.0780000e+01   3.3047285e+01   9.7362195e+00   2.9617320e+01   9.6799749e+00
   1.0790000e+01   3.3030519e+01   9.7415666e+00   2.9604606e+01   9.6754841e+00
   1.0800000e+01   3.3013530e+01   9.7469305e+00   2.9591751e+01   9.6709129e+00
   1.0810000e+01   3.2996318e+01   9.7523087e+00   2.9578756e+01   9.6662607e+00
   1.0820000e+01   3.2978884e+01   9.7576990e+00   2.9565622e+01   9.6615265e+00
   1.0830000e+01   3.3011228e+01   9.7476530e+00   2.9552348e+01   9.6567094e+00
   1.0840000e+01   3.2993350e+01   9.7532304e+00   2.9538936e+01   9.6518088e+00
   1.0850000e+01   3.2975251e+01   9.7588150e+00   2.9525386e+01   9.6468236e+00
   1.0860000e+01   3.2956931e+01   9.7644042e+00   2.9511698e+01   9.6417532e+00
   1.0870000e+01   3.2938391e+01   9.7699957e+00   2.9447873e+01   9.6176516e+00
   1.0880000e+01   3.2919630e+01   9.7755868e+00   2.9433912e+01   9.6122790e+00
   1.0890000e+01   3.2900649e+01   9.7811749e+00   2.9419814e+01   9.6068176e+00
   1.0900000e+01   3.2881449e+01   9.7867576e+00   2.9405581e+01   9.6012665e+00
   1.0910000e+01   3.2862030e+01   9.7923321e+00   2.9391213e+01   9.5956250e+00
   1.0920000e+01   3.2842393e+01   9.7978958e+00   2.9376711e+01   9.5898923e+00
   1.0930000e+01   3.2822538e+01   9.8034460e+00   2.9362075e+01   9.5840677e+00
   1.0940000e+01   3.2802464e+01   9.8089801e+00   2.9347307e+01   9.5781503e+00
   1.0950000e+01   3.2782174e+01   9.8144953e+00   2.9332406e+01   9.5721394e+00
   1.0960000e+01   3.2811667e+01   9.8064525e+00   2.9317373e+01   9.5660343e+00
   1.0970000e+01   3.2790944e+01   9.8121211e+00   2.9302210e+01   9.5598343e+00
   1.0980000e+01   3.2770006e+01   9.8177649e+00   2.9286916e+01   9.5535385e+00
   1.0990000e+01   3.2748851e+01   9.8233809e+00   2.9271493e+01   9.5471464e+00
   1.1000000e+01   3.2727482e+01   9.8289662e+00   2.9255941e+01   9.5406572e+00
   1.1010000e+01   3.2705899e+01   9.8345180e+00   2.9240262e+01   9.5340702e+00
   1.1020000e+01   3.2684102e+01   9.8400334e+00   2.9224456e+01   9.5273847e+00
   1.1030000e+01   3.2662091e+01   9.8455095e+00   2.9208523e+01   9.5206001e+00
   1.1040000e+01   3.2639868e+01   9.8509433e+00   2.9192466e+01   9.5137157e+00
   1.1050000e+01   3.2617432e+01   9.8563318e+00   2.9176284e+01   9.5067309e+00
   1.1060000e+01   3.2594784e+01   9.8616720e+00   2.9159978e+01   9.4996450e+00
   1.1070000e+01   3.2621925e+01   9.8552606e+00   2.9143550e+01   9.4924575e+00
   1.1080000e+01   3.2598854e+01   9.8607196e+00   2.9077001e+01   9.4628458e+00
   1.1090000e+01   3.2575573e+01   9.8661236e+00   2.9060331e+01   9.4553043e+00
   1.1100000e+01   3.2552082e+01   9.8714695e+00   2.9043541e+01   9.4476586e+00
   1.1110000e+01   3.2528381e+01   9.8767541e+00   2.9026633e+01   9.4399082e+00
   1.1120000e+01   3.2504471e+01   9.8819743e+00   2.9009607e+01   9.4320527e+00
   1.1130000e+01   3.2480353e+01   9.8871270e+00   2.8992465e+01   9.4240916e+00
   1.1140000e+01   3.2456025e+01   9.8922090e+00   2.8975207e+01   9.4160244e+00
   1.1150000e+01   3.2431490e+01   9.8972171e+00   2.8957836e+01   9.4078507e+00
   1.1160000e+01   3.2406748e+01   9.9021481e+00   2.8940351e+01   9.3995701e+00
   1.1170000e+01   3.2381799e+01   9.9069989e+00   2.8922754e+01   9.3911822e+00
   1.1180000e+01   3.2406643e+01   9.9021689e+00   2.8905047e+01   9.3826866e+00
   1.1190000e+01   3.2381280e+01   9.9070983e+00   2.8887231e+01   9.3740831e+00
   1.1200000e+01   3.2355712e+01   9.9119399e+00   2.8869306e+01   9.3653712e+00
   1.1210000e+01   3.2329939e+01   9.9166905e+00   2.8851274e+01   9.3565507e+00
   1.1220000e+01   3.2303961e+01   9.9213465e+00   2.8833136e+01   9.3476214e+00
   1.1230000e+01   3.2277779e+01   9.9259048e+00   2.8814894e+01   9.3385830e+00
   1.1240000e+01   3.2251392e+01   9.9303620e+00   2.8796549e+01   9.3294352e+00
   1.1250000e+01   3.2224802e+01   9.9347147e+00   2.8728102e+01   9.2947908e+00
   1.1260000e+01   3.2198008e+01   9.9389595e+00   2.8709555e+01   9.2852642e+00
   1.1270000e+01   3.2171011e+01   9.9430929e+00   2.8690909e+01   9.2756273e+00
   1.1280000e+01   3.2193812e+01   9.9396113e+00   2.8672165e+01   9.2658800e+00
   1.1290000e+01   3.2166411e+01   9.9437829e+00   2.8653325e+01   9.2560223e+00
   1.1300000e+01   3.2138808e+01   9.9478351e+00   2.8634390e+01   9.2460540e+00
   1.1310000e+01   3.2111004e+01   9.9517645e+00   2.8615361e+01   9.2359753e+00
   1.1320000e+01   3.2082999e+01   9.9555674e+00   2.8596241e+01   9.2257860e+00
   1.1330000e+01   3.2054793e+01   9.9592405e+00   2.8577030e+01   9.2154863e+00
   1.1340000e+01   3.2026386e+01   9.9627801e+00   2.8557730e+01   9.2050763e+00
   1.1350000e+01   3.1997780e+01   9.9661828e+00   2.8538343e+01   9.1945559e+00
   1.1360000e+01   3.1968974e+01   9.9694450e+00   2.8518869e+01   9.1839253e+00
   1.1370000e+01   3.1989968e+01   9.9670838e+00   2.8499311e+01   9.1731847e+00
   1.1380000e+01   3.1960764e+01   9.9703446e+00   2.8479670e+01   9.1623341e+00
   1.1390000e+01   3.1931360e+01   9.9734563e+00   2.8459947e+01   9.1513739e+00
   1.1400000e+01   3.1901759e+01   9.9764153e+00   2.8440144e+01   9.1403040e+00
   1.1410000e+01   3.1871958e+01   9.9792179e+00   2.8370263e+01   9.1007225e+00
   1.1420000e+01   3.1841960e+01   9.9818605e+00   2.8350303e+01   9.0892701e+00
   1.1430000e+01   3.1811764e+01   9.9843395e+00   2.8330268e+01   9.0777086e+00
   1.1440000e+01   3.1781370e+01   9.9866510e+00   2.8310159e+01   9.0660383e+00
   1.1450000e+01   3.1750779e+01   9.9887916e+00   2.8289976e+01   9.0542595e+00
   1.1460000e+01   3.1769991e+01   9.9874691e+00   2.8269722e+01   9.0423725e+00
   1.1470000e+01   3.1739006e+01   9.9895656e+00   2.8249398e+01   9.0303775e+00
   1.1480000e+01   3.1707823e+01   9.9914820e+00   2.8229004e+01   9.0182749e+00
   1.1490000e+01   3.1676444e+01   9.9932146e+00   2.8208543e+01   9.0060648e+00
   1.1500000e+01   3.1644869e+01   9.9947595e+00   2.8188015e+01   8.9937478e+00
   1.1510000e+01   3.1613096e+01   9.9961129e+00   2.8167422e+01   8.9813239e+00
   1.1520000e+01   3.1581128e+01   9.9972711e+00   2.8146765e+01   8.9687934e+00
   1.1530000e+01   3.1548963e+01   9.9982302e+00   2.8126045e+01   8.9561567e+00
   1.1540000e+01   3.1516601e+01   9.9989865e+00   2.8105263e+01   8.9434140e+00
   1.1550000e+01   3.1534043e+01   9.9986049e+00   2.8084420e+01   8.9305654e+00
   1.1560000e+01   3.1501289e+01   9.9992713e+00   2.8063517e+01   8.9176113e+00
   1.1570000e+01   3.1468339e+01   9.9997253e+00   2.8042554e+01   8.9045517e+00
   1.1580000e+01   3.1435192e+01   9.9999629e+00   2.8021533e+01   8.8913868e+00
   1.1590000e+01   3.1401850e+01   9.9999802e+00   2.8000455e+01   8.8781166e+00
   1.1600000e+01   3.1368311e+01   9.9997733e+00   2.7929320e+01   8.8328252e+00
   1.1610000e+01   3.1334576e+01   9.9993382e+00   2.7908127e+01   8.8191820e+00
   1.1620000e+01   3.1300645e+01   9.9986711e+00   2.7886879e+01   8.8054338e+00
   1.1630000e+01   3.1316517e+01   9.9990118e+00   2.7865575e+01   8.7915805e+00
   1.1640000e+01   3.1282194e+01   9.9982117e+00   2.7844216e+01   8.7776222e+00
   1.1650000e+01   3.1247675e+01   9.9971694e+00   2.7822802e+01   8.7635585e+00
   1.1660000e+01   3.1212960e+01   9.9958810e+00   2.7801332e+01   8.7493894e+00
   1.1670000e+01   3.1178049e+01   9.9943425e+00   2.7779807e+01   8.7351144e+00
   1.1680000e+01   3.1142943e+01   9.9925499e+00   2.7758227e+01   8.7207333e+00
   1.1690000e+01   3.1107642e+01   9.9904991e+00   2.7736592e+01   8.7062457e+00
   1.1700000e+01   3.1122146e+01   9.9913718e+00   2.7714901e+01   8.6916509e+00
   1.1710000e+01   3.1086455e+01   9.9891488e+00   2.7693153e+01   8.6769486e+00
   1.1720000e+01   3.1050570e+01   9.9866574e+00   2.7671348e+01   8.6621379e+00
   1.1730000e+01   3.1014491e+01   9.9838936e+00   2.7649486e+01   8.6472181e+00
   1.1740000e+01   3.0978219e+01   9.9808534e+00   2.7627565e+01   8.6321884e+00
   1.1750000e+01   3.0941754e+01   9.9775329e+00   2.7605585e+01   8.6170479e+00
   1.1760000e+01   3.0905098e+01   9.9739281e+00   2.7583545e+01   8.6017956e+00
   1.1770000e+01   3.0918250e+01   9.9752523e+00   2.7561442e+01   8.5864303e+00
   1.1780000e+01   3.0881213e+01   9.9714354e+00   2.7539277e+01   8.5709508e+00
   1.1790000e+01   3.0843987e+01   9.9673241e+00   2.7517047e+01   8.5553558e+00
   1.1800000e+01   3.0806572e+01   9.9629147e+00   2.7494752e+01   8.5396440e+00
   1.1810000e+01   3.0768972e+01   9.9582033e+00   2.7472388e+01   8.5238137e+00
   1.1820000e+01   3.0731186e+01   9.9531863e+00   2.7449955e+01   8.5078634e+00
   1.1830000e+01   3.0693217e+01   9.9478600e+00   2.7427451e+01   8.4917914e+00
   1.1840000e+01   3.0705067e+01   9.9495529e+00   2.7404873e+01   8.4755957e+00
   1.1850000e+01   3.0666737e+01   9.9439764e+00   2.7382220e+01   8.4592747e+00
   1.1860000e+01   3.0628229e+01   9.9380815e+00   2.7359488e+01   8.4428261e+00
   1.1870000e+01   3.0589547e+01   9.9318649e+00   2.7286676e+01   8.3896617e+00
   1.1880000e+01   3.0550691e+01   9.9253234e+00   2.7263782e+01   8.3727960e+00
   1.1890000e+01   3.0511665e+01   9.9184538e+00   2.7240802e+01   8.3557962e+00
   1.1900000e+01   3.0522472e+01   9.9203861e+00   2.7217734e+01   8.3386602e+00
